X,Y,Z,MaximumInscribedSphereRadius
45.4126319885,32.3873062134,33.0234413147,1.85691689278
45.3883361816,32.412612915,32.9297447205,1.85629663961
45.3630599976,32.4353103638,32.8354911804,1.85714864299
45.3371047974,32.4547424316,32.7408370972,1.85996617736
45.3104820251,32.470790863,32.6458053589,1.86073260804
45.2851791382,32.4924697876,32.5513648987,1.86030030765
45.2579841614,32.5097694397,32.456577301,1.86273533679
45.2289009094,32.5211296082,32.3614768982,1.86537651925
45.1982002258,32.5315093994,32.2668495178,1.86929909285
45.1670951843,32.5457725525,32.1727790833,1.87267916716
45.1367874146,32.5569000244,32.078037262,1.87600238924
45.1043891907,32.5637664795,31.9836330414,1.87984521738
45.0713272095,32.5713005066,31.889509201,1.88449275107
45.0360221863,32.5782203674,31.7961769104,1.89020588226
44.9964561462,32.5815238953,31.7042121887,1.89593222393
44.9676017761,32.5667266846,31.6096096039,1.89145354882
44.9339408875,32.5598564148,31.5155639648,1.88720128939
44.8980712891,32.5530815125,31.4221973419,1.88430790883
44.8639640808,32.5406417847,31.3288326263,1.88457687074
44.8318595886,32.5291748047,31.2347831726,1.88484583265
44.7998886108,32.5263671875,31.1401576996,1.88646635397
44.7575378418,32.5317382812,31.0495243073,1.89057681973
44.7133483887,32.5311317444,30.9597187042,1.89468828782
44.6756286621,32.528553009,30.8670558929,1.89780295393
44.6371650696,32.5253295898,30.7747612,1.90095864332
44.596244812,32.5201568604,30.683637619,1.90481164252
44.5585861206,32.5160255432,30.5909824371,1.90883712508
44.5175132751,32.5072479248,30.5001602173,1.91461981771
44.4722747803,32.5024147034,30.4111270905,1.91587054796
44.4283561707,32.4973220825,30.3211994171,1.91825664339
44.3817825317,32.4866638184,30.2331066132,1.92215270766
44.3273735046,32.4815139771,30.1494293213,1.92598512407
44.2757339478,32.4785461426,30.063741684,1.92894314723
44.2206039429,32.472743988,29.9804573059,1.93339170072
44.1702270508,32.4690437317,29.8940849304,1.9356277551
44.117980957,32.459980011,29.809179306,1.93773034434
44.0615158081,32.4494361877,29.7272644043,1.94230805434
44.003944397,32.439743042,29.6459636688,1.94738767793
43.944316864,32.4287910461,29.5663871765,1.95172302214
43.8867988586,32.4203338623,29.4849414825,1.95562515902
43.831943512,32.4008789062,29.4035625458,1.96125554114
43.781539917,32.3832321167,29.3189430237,1.96610835463
43.7303390503,32.365322113,29.2348175049,1.97256503051
43.6762123108,32.344543457,29.1532325745,1.97927904431
43.6199913025,32.3235244751,29.0731697083,1.98902599059
43.5676345825,32.3061637878,28.9897136688,1.99794033984
43.5202903748,32.2786521912,28.9059085846,2.0082313074
43.4687271118,32.2497558594,28.825170517,2.01897721761
43.4117927551,32.2228546143,28.7472782135,2.03234570129
43.3605461121,32.1937866211,28.6666355133,2.04594307315
43.3153686523,32.1605072021,28.583656311,2.06041496781
43.2675704956,32.1242141724,28.5035228729,2.07597945633
43.2174301147,32.0848808289,28.4263477325,2.09154394485
43.1658287048,32.0451316833,28.350402832,2.10766390466
43.1121406555,32.0099945068,28.2735652924,2.12367766032
43.0574417114,31.9748840332,28.1975822449,2.14081317327
43.008228302,31.9323139191,28.1214046478,2.15901587919
42.9545326233,31.8923168182,28.0471000671,2.17691891684
42.8982391357,31.854101181,27.9736633301,2.19482195448
42.8426780701,31.8160820007,27.8995418549,2.2120826263
42.784828186,31.7870960236,27.8232536316,2.22665344503
42.7302246094,31.7593479156,27.7441692352,2.24040224223
42.6790046692,31.7298316956,27.6634521484,2.25341956773
42.6263580322,31.7012634277,27.5832862854,2.26652816468
42.5745887756,31.6731433868,27.5023708344,2.27901303607
42.5228118896,31.6521987915,27.4192581177,2.29076597069
42.4680900574,31.6387805939,27.33659935,2.3008202765
42.4149055481,31.6286792755,27.2523593903,2.31079953101
42.3655662537,31.6203098297,27.1655025482,2.32141100642
42.314994812,31.618062973,27.0792598724,2.33202248183
42.2611198425,31.6155376434,26.9950504303,2.34570695569
42.2077484131,31.6030406952,26.9107189178,2.36094752004
42.1552276611,31.594171524,26.826171875,2.37618808439
42.1037330627,31.6005420685,26.7413520813,2.38548831678
42.0529136658,31.6151771545,26.6559925079,2.39321717648
42.0027580261,31.6243839264,26.5695991516,2.40405807496
41.9598312378,31.6375236511,26.4803543091,2.41266310096
41.9149971008,31.6535892487,26.3920612335,2.41936287503
41.866771698,31.6720676422,26.3060817719,2.42606264909
41.8204345703,31.6987171173,26.2216186523,2.43276242315
41.7713432312,31.7338047028,26.1418476105,2.4311933252
41.7198562622,31.7655258179,26.0622558594,2.42807268202
41.6612854004,31.7973709106,25.9876365662,2.42612017272
41.6030654907,31.8293476105,25.9127655029,2.42430580164
41.542678833,31.8618965149,25.8396396637,2.42342554191
41.4854202271,31.8950138092,25.7646007538,2.42254528218
41.4362030029,31.9312343597,25.6854820251,2.42036728828
41.3823013306,31.968536377,25.609752655,2.41922916381
41.3287467957,32.0095825195,25.5357265472,2.41918463968
41.2842903137,32.0535011292,25.4576206207,2.4180634834
41.2479133606,32.1051368713,25.3800792694,2.41426835792
41.2085227966,32.1664543152,25.3120307922,2.39619902536
41.1568908691,32.2334747314,25.2578220367,2.37464364432
41.1109275818,32.302280426,25.2016925812,2.35383270703
41.0680999756,32.3728981018,25.145067215,2.33587648015
41.0247917175,32.4449539185,25.0906028748,2.31848389491
40.9776725769,32.5177459717,25.0408172607,2.30160592236
40.9263420105,32.5912246704,24.9962654114,2.2878930433
40.8780250549,32.6669883728,24.9523277283,2.27496651643
40.8352050781,32.7441329956,24.9050712585,2.26365305783
40.7909202576,32.8207397461,24.8584537506,2.25373593516
40.7450408936,32.8975944519,24.8137626648,2.24503017027
40.6989517212,32.9738883972,24.7682933807,2.23632440538
40.6526527405,33.0511932373,24.7246665955,2.22953225145
40.6086044312,33.1309242249,24.68318367,2.22590901386
40.5690231323,33.2121124268,24.6402263641,2.2210377434
40.5272598267,33.2909927368,24.5949668884,2.21466443025
40.4874763489,33.3720474243,24.5517807007,2.20836852704
40.4492645264,33.4521102905,24.5055885315,2.20211581048
40.4191322327,33.535320282,24.4588699341,2.19519506754
40.3850288391,33.6194648743,24.4169216156,2.18577394058
40.3489494324,33.7042922974,24.3778533936,2.17706134764
40.3139457703,33.792175293,24.3452739716,2.16867037987
40.2837982178,33.880115509,24.308391571,2.16228536509
40.2553215027,33.9689712524,24.2722492218,2.1560469518
40.2213821411,34.0575828552,24.2403068542,2.14971488721
40.1877059937,34.1477966309,24.2130413055,2.14410924071
40.157497406,34.239440918,24.1865348816,2.14073044672
40.1284370422,34.3310279846,24.1581344604,2.13985046395
40.0990486145,34.4224700928,24.129573822,2.13897048119
40.0680618286,34.5137519836,24.102678299,2.13809049842
40.034198761,34.6048545837,24.0792770386,2.13721051565
39.9989013672,34.6964111328,24.0598201752,2.13857624353
39.9669036865,34.789100647,24.0397853851,2.14051792345
39.9320259094,34.8806800842,24.0194129944,2.14318928313
39.8942527771,34.9712791443,23.9997768402,2.1458606428
39.8539199829,35.0611343384,23.9818439484,2.14998944618
39.8140411377,35.1513633728,23.9650611877,2.15509618097
39.7777481079,35.2431297302,23.9485778809,2.16144764669
39.7415351868,35.3354873657,23.9353218079,2.1689117044
39.7019996643,35.4266471863,23.9235744476,2.17660603638
39.6634178162,35.5182914734,23.9124717712,2.18533622966
39.6290931702,35.6116600037,23.9014339447,2.1944359936
39.5916900635,35.7039337158,23.8917484283,2.20253492163
39.5512542725,35.795501709,23.8898868561,2.20969380064
39.5155525208,35.8890037537,23.8919754028,2.21656730563
39.4801635742,35.9825210571,23.8913497925,2.22286350364
39.4437522888,36.0760955811,23.8935508728,2.22774154165
39.4114151001,36.1708183289,23.9023914337,2.23234409781
39.3769111633,36.2625160217,23.921710968,2.23617839317
39.3378677368,36.3499755859,23.9507331848,2.23144230085
39.3033294678,36.4397239685,23.9782505035,2.22749857659
39.273475647,36.5297927856,24.0101547241,2.22400036207
39.2411346436,36.6185722351,24.0431499481,2.22049283859
39.2055130005,36.7049751282,24.0788860321,2.21780464841
39.1685066223,36.7888908386,24.1191253662,2.21518159618
39.128326416,36.8709487915,24.1599750519,2.2134483584
39.0865707397,36.9532051086,24.1987533569,2.21292494069
39.0464553833,37.0355682373,24.2389965057,2.21375526191
39.0064888,37.1168708801,24.2815074921,2.21458558313
38.9641685486,37.1958618164,24.3261184692,2.21680828161
38.9181747437,37.2717056274,24.3723335266,2.21980125798
38.8682975769,37.3443527222,24.4195270538,2.22375298168
38.8153114319,37.4147987366,24.4671268463,2.22770470537
38.7659606934,37.4814491272,24.5224704742,2.2270440649
38.7263031006,37.5469818115,24.5868377686,2.21928363193
38.6833190918,37.610332489,24.6512260437,2.21353824131
38.6403121948,37.6705780029,24.7186222076,2.20795674322
38.5967140198,37.7259368896,24.7896251678,2.20149596426
38.5484085083,37.7781143188,24.8600215912,2.19606567332
38.5045394897,37.8307991028,24.9328746796,2.19098466817
38.4648017883,37.884765625,25.0071353912,2.18631901245
38.4239692688,37.9370346069,25.0820426941,2.1835932099
38.3844490051,37.9905929565,25.1567401886,2.18172993314
38.3409843445,38.0397834778,25.232252121,2.17874677226
38.3009300232,38.0922737122,25.3074512482,2.1768646882
38.2648963928,38.144657135,25.3847370148,2.17524861462
38.2299957275,38.1999435425,25.4604625702,2.17363423063
38.1927680969,38.2522506714,25.5372142792,2.17007205194
38.1516838074,38.3024024963,25.6134490967,2.16871846883
38.1131210327,38.3547439575,25.6894683838,2.16729334504
38.0766944885,38.4065933228,25.7670497894,2.16600578144
38.0459938049,38.4677886963,25.8396606445,2.16079028005
38.0183448792,38.5332984924,25.9099693298,2.15076758834
37.9963607788,38.6034965515,25.9778404236,2.14066136097
37.9742622375,38.6714019775,26.0478992462,2.1312076308
37.9578437805,38.7476997375,26.1101303101,2.11448407297
37.9505004883,38.8275718689,26.1698036194,2.09373025011
37.9419708252,38.9033927917,26.2343940735,2.07486164804
37.933921814,38.9787330627,26.3001766205,2.05636156913
37.9320869446,39.0531730652,26.3678379059,2.03853815513
37.9186096191,39.1392936707,26.4158058167,2.00650017252
37.9119796753,39.2298927307,26.4580059052,1.964184528
37.8930969238,39.3203239441,26.4960784912,1.92089686706
37.8756332397,39.4112129211,26.533952713,1.87627539955
37.8564186096,39.5041503906,26.5663757324,1.82554878852
37.8371353149,39.5988693237,26.5931377411,1.77297651331
37.8128204346,39.6936302185,26.6133651733,1.72022243114
37.7814598083,39.7874603271,26.6281166077,1.66467841884
37.753074646,39.8820381165,26.6452713013,1.61122378869
37.7313270569,39.9781227112,26.6654777527,1.55949368671
37.7119674683,40.0751457214,26.681678772,1.50776358472
37.6905021667,40.1724967957,26.6865501404,1.45486225399
37.6695098877,40.269203186,26.6730327606,1.39356802601
37.653465271,40.3653564453,26.6502799988,1.33133152459
37.6408996582,40.4637298584,26.636548996,1.27240700783
37.6281051636,40.5603790283,26.6150569916,1.21322939558
37.6134414673,40.6560821533,26.5899505615,1.15493306748
37.5968933105,40.7503738403,26.5614280701,1.10054988973
37.588634491,40.8445549011,26.528886795,1.04945972247
37.585395813,40.9408035278,26.5013484955,0.999626045581
37.582359314,41.0360298157,26.4709358215,0.952716389433
37.5671806335,41.1307601929,26.441942215,0.913372862082
37.5455474854,41.2259178162,26.4189434052,0.886082632437
37.5241203308,41.3186340332,26.3886680603,0.859997320623
37.5197906494,41.4151039124,26.3624343872,0.837068207532
37.5190086365,41.508228302,26.3260631561,0.817216432501
37.5130805969,41.6012878418,26.290391922,0.800599844234
37.5158538818,41.6900634766,26.2446784973,0.779129169409
37.5114898682,41.7769012451,26.1951904297,0.761553962429
37.5097999573,41.8635826111,26.1452713013,0.753113208743
37.5249786377,41.9402008057,26.0822238922,0.737592936357
37.5486373901,42.0112953186,26.0141220093,0.724038558921
37.5727348328,42.0752029419,25.9403648376,0.710484181486
37.5890731812,42.1286239624,25.858001709,0.697191526852
37.6031990051,42.1736831665,25.7695884705,0.688449537846
37.6313819885,42.2172393799,25.6832504272,0.681617327674
37.6721229553,42.259563446,25.6011753082,0.674785117501
37.7226295471,42.3006286621,25.5247535706,0.667872343194
37.7691001892,42.3391113281,25.4452075958,0.667510332992
37.8100624084,42.3727607727,25.3600311279,0.669857661914
37.8574676514,42.3995246887,25.2760791779,0.667736099404
37.9106483459,42.4181976318,25.1932678223,0.660977309543
37.9658966064,42.4272575378,25.1106472015,0.654314359133
38.031703949,42.4346694946,25.0358791351,0.65076322488
38.0980224609,42.4484024048,24.9606285095,0.649634033159
38.1590881348,42.4576225281,24.8798141479,0.648901486829
38.2306060791,42.4495124817,24.8122844696,0.647114803455
38.3032493591,42.4326210022,24.7462749481,0.651858352231
38.3632583618,42.4188919067,24.6664123535,0.656601901006
38.4129943848,42.4067230225,24.5777626038,0.661345449782
38.4549789429,42.3944549561,24.485496521,0.667670036237
38.5132598877,42.3688087463,24.4097194672,0.670850751388
38.5773162842,42.3349342346,24.3406848907,0.672751752655
38.6400642395,42.3093452454,24.2664375305,0.677976378507
38.694568634,42.2728004456,24.191526413,0.685664254948
38.7467155457,42.2234802246,24.121591568,0.695566373644
38.8117828369,42.179069519,24.0596656799,0.698479836835
38.8851203918,42.1457824707,23.9997787476,0.701282102767
38.9598960876,42.1256065369,23.9365921021,0.699396766501
39.0281715393,42.0867843628,23.8743171692,0.69074990474
39.102268219,42.0539169312,23.8161640167,0.67768045677
39.173789978,42.0146827698,23.7578792572,0.663665111444
39.2415237427,41.978313446,23.6946754456,0.651168479189
39.3059616089,41.9498176575,23.6252212524,0.643162467243
39.3858833313,41.913143158,23.5750160217,0.639205611407
39.4630203247,41.8744277954,23.5222015381,0.63524875557
39.5295829773,41.8410568237,23.4562969208,0.63498313321
39.6136550903,41.8113441467,23.4093875885,0.635967383721
39.6870193481,41.7714881897,23.3540821075,0.640327750929
39.7671928406,41.7469520569,23.3006267548,0.644268740531
39.8495559692,41.7331428528,23.2444725037,0.64736388719
39.9259109497,41.7143707275,23.182767868,0.641072824087
39.9939689636,41.6881141663,23.1142444611,0.6231575518
40.0718269348,41.6711006165,23.053768158,0.606295818394
40.1487541199,41.6535644531,22.9926185608,0.587875248348
40.2307891846,41.6438751221,22.9359436035,0.572359727651
40.305103302,41.6267471313,22.8709583282,0.563347064799
40.375087738,41.6023292542,22.8037204742,0.562768504846
40.4480133057,41.5772705078,22.7405967712,0.561218106761
40.5287857056,41.5587310791,22.6837902069,0.560699470389
40.5932922363,41.541305542,22.6097450256,0.558085434086
40.6654930115,41.5261993408,22.5417137146,0.55545762945
40.7326850891,41.5201644897,22.4681777954,0.563771386355
40.8003692627,41.5211257935,22.3941020966,0.571907573961
40.8662223816,41.5186309814,22.3188667297,0.573249630629
40.9386100769,41.5170936584,22.249879837,0.575337013891
41.0061187744,41.5118865967,22.1760959625,0.577787120229
41.0786094666,41.5050468445,22.107465744,0.58192877623
41.1442909241,41.5015220642,22.0323181152,0.592518349373
41.2025375366,41.4980812073,21.9507274628,0.605206630099
41.2640342712,41.4962654114,21.8713722229,0.614354972038
41.3299102783,41.4923057556,21.7949256897,0.621241582261
41.3816261292,41.5003395081,21.7106208801,0.627772153493
41.4411811829,41.5056686401,21.6303291321,0.631249519002
41.4992218018,41.5065345764,21.548614502,0.635181270837
41.5560150146,41.5092544556,21.4659004211,0.639760179921
41.6129493713,41.5217437744,21.3858184814,0.64124184222
41.6715927124,41.5134353638,21.3033618927,0.642691134941
41.7323379517,41.5195579529,21.2241897583,0.640850676685
41.7959899902,41.5159301758,21.146736145,0.635801538171
41.8532447815,41.5019569397,21.0661087036,0.638813714775
41.902721405,41.4921455383,20.9798412323,0.639233818321
41.9617462158,41.4884681702,20.8985519409,0.642618336444
42.0206985474,41.4890708923,20.8178863525,0.648163415907
42.0699005127,41.4861679077,20.7310791016,0.657336019179
42.1254577637,41.4792556763,20.6485118866,0.653056704912
42.1832809448,41.4798164368,20.5665130615,0.648516770906
42.2351531982,41.4810142517,20.4807739258,0.64717647014
42.2864189148,41.4925384521,20.3958778381,0.649008795247
42.330368042,41.499382019,20.3060131073,0.653835443467
42.3774490356,41.5124320984,20.2186965942,0.657223717785
42.4298439026,41.5340156555,20.1359004974,0.658240550741
42.4835281372,41.547328949,20.0527153015,0.653384980092
42.538520813,41.5625991821,19.9709644318,0.644599021852
42.592338562,41.580368042,19.8884468079,0.634937212514
42.642414093,41.596244812,19.803276062,0.63726293678
42.6939697266,41.6063232422,19.7174377441,0.63377547199
42.7528343201,41.6218757629,19.6382427216,0.629916055613
42.8153800964,41.6456184387,19.564207077,0.628084861497
42.8683357239,41.6589241028,19.4803314209,0.622275671069
42.9301986694,41.6829109192,19.4053153992,0.620741995247
42.9958267212,41.7039375305,19.3323478699,0.621823922666
43.0621681213,41.7123413086,19.2578907013,0.628024383306
43.1313743591,41.7120056152,19.1855888367,0.62453896374
