X,Y,Z,MaximumInscribedSphereRadius
20.2764072418,13.9287633896,19.4691066742,1.16608758628
20.1859436035,13.9387798309,19.4294033051,1.19117917275
20.1025657654,13.9430456161,19.371837616,1.21727580588
20.0088710785,13.938706398,19.3383331299,1.22914436291
19.9185161591,13.9050722122,19.3123016357,1.21253663939
19.8362922668,13.8501615524,19.2856273651,1.19592891587
19.7607269287,13.7893877029,19.2578430176,1.17671404097
19.6830806732,13.7360677719,19.225522995,1.1642047492
19.6000957489,13.6900215149,19.1926689148,1.15832449362
19.5166931152,13.6394453049,19.1708717346,1.14925241481
19.4367332458,13.5798063278,19.15924263,1.1385506134
19.3631324768,13.5145273209,19.1404533386,1.13191965886
19.2997283936,13.4453620911,19.1081752777,1.11306247754
19.2464313507,13.36008358,19.1162586212,1.06512448233
19.1939926147,13.2756662369,19.1223983765,1.01754464524
19.14494133,13.188867569,19.1281719208,0.972680902792
19.087223053,13.1099157333,19.1472091675,0.928000354281
19.0260848999,13.0312223434,19.15558815,0.884009961165
18.9646110535,12.9529218674,19.1662807465,0.844545058158
18.9038887024,12.8736104965,19.173166275,0.812225580491
18.8404254913,12.7966814041,19.1666030884,0.787899230267
18.7790718079,12.7186126709,19.1532020569,0.767230403436
18.7183704376,12.6405162811,19.1383190155,0.746835426037
18.6528167725,12.5667228699,19.1222763062,0.734528061235
18.5842437744,12.4956960678,19.1025505066,0.727136212171
18.510477066,12.431927681,19.0794219971,0.723892445057
18.4264316559,12.3823738098,19.0577869415,0.723025746192
18.3386650085,12.3359375,19.0485477448,0.714739350312
18.2439346313,12.3050708771,19.0384044647,0.702175473023
18.1529159546,12.2653827667,19.0260410309,0.691335783022
18.0560073853,12.2438259125,19.0116691589,0.689324358205
17.9593029022,12.2240066528,18.9943809509,0.691367970941
17.8639163971,12.2051057816,18.971075058,0.693848323395
17.7707939148,12.1854457855,18.9396839142,0.702110259981
17.6793556213,12.1645269394,18.903881073,0.713158176956
17.5864086151,12.1491003036,18.8704319,0.724206093932
17.4894008636,12.1408147812,18.8475856781,0.733163826708
17.3901576996,12.131228447,18.8380775452,0.744126039622
17.2911071777,12.130610466,18.8242301941,0.75528990436
17.1922035217,12.1258440018,18.8097667694,0.765592286367
17.0937137604,12.1360111237,18.7937736511,0.775718711766
16.994977951,12.1417818069,18.7789363861,0.782507378992
16.8967952728,12.1577100754,18.7666225433,0.7896250103
16.7987327576,12.1677837372,18.7508411407,0.793607825672
16.7000083923,12.18516922,18.7428684235,0.790397615278
16.604675293,12.2075414658,18.7218666077,0.784666329276
16.5110702515,12.2259073257,18.6912384033,0.774196807812
16.4153347015,12.2528038025,18.6806354523,0.766854804851
16.3192081451,12.2729530334,18.6620388031,0.760204925653
16.2259368896,12.2997522354,18.6378898621,0.754789805477
16.1321983337,12.3230304718,18.6124095917,0.750123873075
16.0368518829,12.3447151184,18.5918998718,0.750535965343
15.9434127808,12.3786859512,18.5763702393,0.754659180035
15.8488063812,12.4035406113,18.5562896729,0.759122809858
15.7546653748,12.4332838058,18.537405014,0.766122044978
15.6590566635,12.4593992233,18.5232639313,0.773265114085
15.5672416687,12.4973783493,18.5134067535,0.782093816576
15.4709396362,12.5231542587,18.5003433228,0.792090242864
15.3781318665,12.5589332581,18.4905471802,0.80320349183
15.2835645676,12.5905075073,18.4858837128,0.814037500431
15.1879348755,12.6198062897,18.484790802,0.822943513889
15.0957336426,12.65583992,18.4686431885,0.830472286942
15.0039920807,12.6934204102,18.4557952881,0.829883912792
14.9094285965,12.7202062607,18.436794281,0.827585814545
14.814283371,12.7461042404,18.419675827,0.826990405291
14.7217140198,12.7811584473,18.4037227631,0.82735484586
14.6282205582,12.8096103668,18.3823509216,0.828924564167
14.5344247818,12.842833519,18.3716144562,0.832157829185
14.4418315887,12.879737854,18.3600349426,0.838952223999
14.3523550034,12.9196166992,18.3400745392,0.846302086538
14.2613897324,12.9541149139,18.3163471222,0.842299112959
14.1729469299,12.9952478409,18.2935676575,0.842489933243
14.0861530304,13.0407361984,18.2734851837,0.841714540721
13.9975004196,13.0817584991,18.2515869141,0.83853556943
13.9124097824,13.1290531158,18.2279243469,0.837616664189
13.8266410828,13.1744880676,18.2026882172,0.83534523571
13.737909317,13.2167835236,18.184211731,0.833972217423
13.6526012421,13.2659959793,18.1661300659,0.832709796603
13.5694923401,13.3176774979,18.1448402405,0.836763969798
13.4832830429,13.3647174835,18.1246700287,0.845275254825
13.4018507004,13.4143323898,18.0946178436,0.848018596899
13.3168392181,13.4608535767,18.0688018799,0.848073972883
13.2328968048,13.5075979233,18.0405197144,0.848688826908
13.1500015259,13.5601873398,18.0211868286,0.850669387223
13.0627145767,13.6074571609,18.0091648102,0.849665865494
12.9817419052,13.663769722,17.9911746979,0.852827077637
12.9002408981,13.7195053101,17.9736194611,0.85598828978
12.8119812012,13.7659301758,17.9641895294,0.860200453468
12.7298974991,13.8230695724,17.9623222351,0.863630536129
12.6454048157,13.876001358,17.9542388916,0.865902905218
12.5685863495,13.9378938675,17.9400119781,0.867765012272
12.4946146011,14.0019874573,17.918794632,0.869370968748
12.4128885269,14.0577535629,17.9009685516,0.870242776
12.339015007,14.1208772659,17.8775062561,0.870730662879
12.2593841553,14.1808099747,17.8697052002,0.869346503438
12.1717309952,14.2293930054,17.8627967834,0.869971756657
12.0899066925,14.2865333557,17.8596534729,0.867337790102
12.002371788,14.3355884552,17.8562316895,0.861862551423
11.9219923019,14.3952388763,17.8562259674,0.856167724681
11.8426122665,14.4553480148,17.846414566,0.854362367166
11.7624025345,14.5146780014,17.8374633789,0.855423994716
11.6820316315,14.5741491318,17.8334236145,0.85576592661
11.5996265411,14.6309232712,17.8315219879,0.856811054998
11.5139389038,14.6824035645,17.8261184692,0.860811933493
11.4287757874,14.7346906662,17.8193016052,0.864812811989
11.3521318436,14.7976522446,17.8058261871,0.874136086514
11.2701387405,14.8542785645,17.7969856262,0.876559050417
11.1929273605,14.9159803391,17.7808361053,0.879996671594
11.1151275635,14.9777956009,17.7683010101,0.882199120515
11.0415916443,15.045592308,17.7631950378,0.884778777644
10.9639005661,15.108127594,17.7580680847,0.889572540983
10.8812675476,15.1648931503,17.7533588409,0.894978697545
10.7996711731,15.2228412628,17.752363205,0.900124389574
10.7164039612,15.2783050537,17.7565364838,0.900710992916
10.6371431351,15.3393516541,17.7602214813,0.90471835085
10.5558290482,15.3985471725,17.7582569122,0.904997109188
10.476899147,15.4600133896,17.7590389252,0.904838875337
10.4032840729,15.5267276764,17.7693634033,0.903968030048
10.3227882385,15.5861682892,17.7767391205,0.903277341093
10.244594574,15.6486196518,17.782749176,0.903115181083
10.1651163101,15.7087945938,17.7908878326,0.90703724602
10.0837316513,15.7668848038,17.7968845367,0.912683950801
10.00527668,15.8291225433,17.7996788025,0.917569699318
9.9250793457,15.8871622086,17.8139877319,0.92049110448
9.84861946106,15.9491548538,17.83244133,0.92044203935
9.7681016922,16.0065135956,17.848493576,0.919968272414
9.68692398071,16.0635585785,17.8618907928,0.9162111975
9.60900211334,16.1248550415,17.8750782013,0.912013381453
9.52588176727,16.1804943085,17.8804988861,0.910146345391
9.44070243835,16.2336978912,17.8841304779,0.909145466983
9.35735607147,16.2890510559,17.8895816803,0.909131019969
9.27924823761,16.3511161804,17.8965969086,0.91001687282
9.20088481903,16.413022995,17.9029369354,0.913084967935
9.1188211441,16.469833374,17.9111061096,0.917341721788
9.04297065735,16.5324821472,17.9289264679,0.919235007167
8.96311092377,16.5921287537,17.938999176,0.922403709279
8.88848686218,16.6518764496,17.9604473114,0.921100940173
8.81425857544,16.7201633453,17.9782161713,0.919347457653
27.9851531982,2.70091223717,19.8145046234,1.45277120385
28.0114593506,2.79581904411,19.8311347961,1.43439664845
28.0422554016,2.89008927345,19.8448047638,1.41902131031
28.0760097504,2.98367881775,19.8540649414,1.40969145885
28.1152687073,3.0756688118,19.8592834473,1.4012779694
28.1531410217,3.16750979424,19.8705120087,1.3954392109
28.1865119934,3.26197290421,19.8730678558,1.39496613051
28.2200031281,3.35647559166,19.8728065491,1.39482483402
28.2569484711,3.44943499565,19.8714733124,1.39468353754
28.3006820679,3.53926229477,19.8707485199,1.39505952015
28.349395752,3.62638473511,19.8654766083,1.39830258286
28.3932361603,3.71579122543,19.8552742004,1.40239149692
28.4375114441,3.80461168289,19.8419971466,1.40648041098
28.4861907959,3.89055967331,19.8262290955,1.4148991978
28.536441803,3.97485113144,19.8072128296,1.42406294125
28.590177536,4.05686283112,19.7871246338,1.43324597284
28.6450710297,4.13799953461,19.7651958466,1.44621931594
28.6960544586,4.22014474869,19.7394332886,1.45984107781
28.7376346588,4.30515670776,19.7076759338,1.47661004557
28.7739620209,4.39170503616,19.6724796295,1.49571336596
28.8170280457,4.47586488724,19.6402244568,1.51454444116
28.8635215759,4.55789089203,19.6066551208,1.53067259264
28.9119110107,4.63488101959,19.5646705627,1.5463939121
28.9618701935,4.70518064499,19.5139446259,1.55792888182
28.9944152832,4.77832698822,19.4541568756,1.56645704298
29.0231227875,4.85179662704,19.3925495148,1.57494605439
29.0479602814,4.92910432816,19.3343524933,1.58421392886
29.0570888519,5.01056194305,19.2769889832,1.58933311745
29.0779399872,5.07545280457,19.2038173676,1.5853113637
29.0964412689,5.13521003723,19.1257476807,1.58041532532
29.1137428284,5.19143104553,19.0448188782,1.57568290688
29.1242294312,5.24989748001,18.9644451141,1.57059449569
29.1364154816,5.2986831665,18.8781929016,1.55525252671
29.1395320892,5.34285640717,18.7888278961,1.53996771448
29.1451931,5.37842130661,18.6952533722,1.52468290226
29.1536769867,5.41357851028,18.6015529633,1.50939809003
29.1654338837,5.45346355438,18.5105037689,1.49898313704
29.1801872253,5.48893642426,18.4182319641,1.49026233078
29.1958312988,5.53152036667,18.3289890289,1.48241140959
29.2124881744,5.56108188629,18.2350177765,1.47300811854
29.2365036011,5.58853721619,18.1417350769,1.46249633888
29.2701225281,5.60966825485,18.0499954224,1.45020466038
29.295999527,5.62751436234,17.9550437927,1.43828402906
29.314622879,5.63950252533,17.8574829102,1.42593228264
29.3314838409,5.64904499054,17.759431839,1.41400759399
29.3483047485,5.66564464569,17.6621589661,1.40393154402
29.3606987,5.67353963852,17.5632591248,1.39757872614
29.3767738342,5.67677974701,17.4645519257,1.39222587402
29.3958625793,5.67896318436,17.3663864136,1.38674741688
29.412858963,5.68181467056,17.267868042,1.38490073202
29.4334774017,5.68152523041,17.1701107025,1.3845696182
29.4477882385,5.67871618271,17.0711460114,1.38575888156
29.460641861,5.66476678848,16.9730014801,1.38498408613
29.4717388153,5.64968299866,16.8748073578,1.38329369556
29.4840908051,5.63184642792,16.7772655487,1.38188753186
29.4917354584,5.61110401154,16.6795749664,1.38049201637
29.4968242645,5.59569168091,16.5805835724,1.3851712135
29.5015792847,5.58417129517,16.4809246063,1.39195129012
29.5082550049,5.57002592087,16.3821754456,1.39873136674
29.519071579,5.54678344727,16.2858963013,1.40538839863
29.5343036652,5.51680231094,16.1916809082,1.4115712611
29.5498714447,5.49302768707,16.0955562592,1.42103671108
29.5556430817,5.47061300278,15.9973106384,1.43308977082
29.5665798187,5.43815565109,15.9038515091,1.44514283055
29.5762844086,5.40321826935,15.8108072281,1.45157703892
29.5797557831,5.36979579926,15.7167329788,1.46012925372
29.5718097687,5.33059978485,15.6252269745,1.46222196286
29.563829422,5.29260778427,15.5330820084,1.46226357831
29.5527610779,5.25100135803,15.4428281784,1.46119678523
29.533662796,5.20729970932,15.3548774719,1.45937047147
29.507768631,5.17161846161,15.2650699615,1.45479007491
29.4796657562,5.13178730011,15.177649498,1.45295813458
29.4482479095,5.08756446838,15.0934915543,1.45112619426
29.4117565155,5.04265356064,15.0118579865,1.45126312014
29.3791542053,5.00080823898,14.9271669388,1.45143627984
29.3507785797,4.95902442932,14.8407115936,1.45152956207
29.3214092255,4.91273927689,14.7569990158,1.46010616736
29.290977478,4.86214447021,14.6761617661,1.46868277265
29.2605628967,4.8086476326,14.5972537994,1.47856367951
29.2295055389,4.7552280426,14.518535614,1.48744078065
29.2079029083,4.69723272324,14.440114975,1.4960729759
29.193939209,4.63411712646,14.3637094498,1.50520092624
29.1766490936,4.56713104248,14.2913131714,1.51521400911
29.1590366364,4.49393415451,14.22544384,1.52519391491
29.1327991486,4.42734479904,14.1556663513,1.52630289086
29.1019382477,4.36570167542,14.0831327438,1.52768441854
29.0730934143,4.29809713364,14.0152750015,1.53223080703
29.043384552,4.23365879059,13.94465065,1.53676329169
29.0104103088,4.1725025177,13.8725194931,1.54129516182
28.9723510742,4.1107211113,13.8036880493,1.54566891951
28.9282150269,4.04773902893,13.739616394,1.54685466474
28.8797607422,3.99317145348,13.6713838577,1.54531687669
28.828130722,3.94351601601,13.6015367508,1.54335310255
28.7740821838,3.88940620422,13.5375328064,1.54660390067
28.7194042206,3.83184576035,13.4766550064,1.54985469879
28.6660461426,3.7735221386,13.4145431519,1.55324568472
28.6137638092,3.71675682068,13.3496494293,1.55768299687
28.5561161041,3.66283917427,13.2883586884,1.56212030902
28.486825943,3.61225128174,13.2375831604,1.56080579988
28.414850235,3.5596883297,13.1921396255,1.55831997961
28.341381073,3.51300930977,13.143491745,1.55532195474
28.2712268829,3.47339391708,13.0834875107,1.55224326804
28.1975917816,3.43153357506,13.0304059982,1.54933979028
28.1203804016,3.38751459122,12.9842090607,1.55053339998
28.04429245,3.33936023712,12.9399232864,1.55327533977
27.9699954987,3.30229282379,12.8846721649,1.55566963859
27.8949508667,3.26750278473,12.8283834457,1.55848874048
27.813577652,3.23666357994,12.7791566849,1.55954501611
27.731054306,3.20877718925,12.7296648026,1.56004112423
27.6546554565,3.183801651,12.6702842712,1.56007173881
27.5773715973,3.16312289238,12.6101646423,1.56172224234
27.5012931824,3.14160776138,12.5489120483,1.56746978235
27.4197559357,3.12024593353,12.4945869446,1.57396741606
27.346282959,3.10117554665,12.4299936295,1.5790050581
27.2735347748,3.08400201797,12.3635625839,1.58464556417
27.1993713379,3.06688332558,12.298620224,1.59196270181
27.1270332336,3.05173754692,12.2312726974,1.60193813048
27.0514087677,3.03863215446,12.1672267914,1.61247236203
26.9757156372,3.02201986313,12.1040315628,1.6236954652
26.8993453979,3.01872467995,12.0395431519,1.62851939395
26.8300914764,3.01958036423,11.9674453735,1.6284154783
26.7615947723,3.02139759064,11.8945741653,1.62896725353
26.691652298,3.02395892143,11.8231620789,1.63046621664
26.6236438751,3.02457761765,11.7499437332,1.63183501911
26.5593547821,3.03230857849,11.673500061,1.63290315969
26.4950408936,3.04405021667,11.5976610184,1.63508158237
26.4304027557,3.06254243851,11.5236463547,1.63740922452
26.370464325,3.08346390724,11.4464530945,1.6364896544
26.3140068054,3.10300779343,11.3661804199,1.63343070372
26.2573757172,3.1276717186,11.2875356674,1.63210369375
26.2033653259,3.15906906128,11.2093400955,1.63087873774
26.1502723694,3.19568228722,11.1328306198,1.63076683746
26.098154068,3.235414505,11.05727005,1.63140495349
26.0483322144,3.27607631683,10.9806165695,1.62900696939
25.9978160858,3.31950092316,10.9061145782,1.62553569551
25.9449901581,3.36717700958,10.8357772827,1.62337955425
25.8936805725,3.41661262512,10.7654848099,1.62123475577
25.8466930389,3.46634554863,10.6925086975,1.62049712903
25.8019123077,3.51959514618,10.6206226349,1.6196552517
25.759929657,3.57604074478,10.5495080948,1.61867388635
25.7249984741,3.63161754608,10.4740581512,1.61645601753
25.696144104,3.69128489494,10.3991155624,1.61332323347
25.6716556549,3.7569797039,10.3277826309,1.6070974049
25.6480064392,3.8270406723,10.2603521347,1.59869007274
25.6285266876,3.90113091469,10.195930481,1.59185533281
25.613489151,3.97734570503,10.1326436996,1.58841709453
25.5966053009,4.05082988739,10.0671577454,1.58497885626
25.5737895966,4.11855459213,9.99732017517,1.59462925653
25.553478241,4.18681621552,9.92684745789,1.60180633398
25.5423164368,4.26053953171,9.85925197601,1.60414038127
25.5396900177,4.33918428421,9.7955198288,1.60647442855
25.5444755554,4.42181968689,9.73645591736,1.60880847584
25.5555381775,4.50751495361,9.68286418915,1.61114252312
25.5717506409,4.59533977509,9.63554763794,1.61347657041
25.5893936157,4.68306875229,9.59105396271,1.62350979026
25.5998020172,4.76620197296,9.53607368469,1.64157039696
25.6061592102,4.84640026093,9.47459030151,1.65963100365
25.6127853394,4.92590522766,9.41234779358,1.67769161035
25.6239967346,5.00695753098,9.35509300232,1.69575221704
25.644077301,5.09177780151,9.30852031708,1.71148936084
25.6740894318,5.18061637878,9.27366924286,1.72113649568
25.7094154358,5.27021884918,9.24332809448,1.72790578719
25.7479724884,5.35814332962,9.21291351318,1.73203362738
25.7906551361,5.44307422638,9.18116855621,1.73616146756
25.8384780884,5.52373790741,9.14696311951,1.74028930775
25.8914394379,5.59965467453,9.10935592651,1.74474313463
25.9473800659,5.67745923996,9.08143615723,1.74272783009
26.0096282959,5.75378704071,9.06218910217,1.74131255342
26.0724525452,5.82799625397,9.03910541534,1.74116875
26.1357116699,5.90066194534,9.01220321655,1.74234061558
26.2053604126,5.96916294098,8.99135303497,1.74004150718
26.2788619995,6.03637981415,8.98110580444,1.7340988003
26.3511810303,6.10485267639,8.97171592712,1.72601934596
26.4291286469,6.16732549667,8.9649810791,1.71735497338
26.5094203949,6.2270450592,8.96429729462,1.70793036068
26.5873126984,6.28967285156,8.96788311005,1.69896616149
26.6692523956,6.3471031189,8.97172927856,1.6888191232
26.750579834,6.40356063843,8.985206604,1.67698361452
26.8349914551,6.456138134,8.99619483948,1.66345479592
26.9221763611,6.50312995911,9.0107126236,1.64686874622
27.0090351105,6.54590559006,9.0358247757,1.62763790063
27.0947971344,6.58566188812,9.06852436066,1.60938961569
27.1787624359,6.63113975525,9.09821414948,1.59538829705
27.2589187622,6.67931222916,9.1337146759,1.58311995636
27.340057373,6.72694587708,9.1676568985,1.57268823523
27.4237365723,6.77256536484,9.19784641266,1.56828057228
27.5082588196,6.8173532486,9.22719478607,1.56387290932
27.5919876099,6.86287927628,9.25809764862,1.56680091631
27.6734657288,6.90994739532,9.29238414764,1.57189559642
27.7513370514,6.9589881897,9.33161067963,1.57699027653
27.8264408112,7.00856637955,9.37536430359,1.57296507316
27.9067173004,7.0502872467,9.41784095764,1.56833089544
27.9868335724,7.08909893036,9.46358299255,1.56384143001
28.066450119,7.13252067566,9.50577354431,1.55954241951
28.1451187134,7.17188596725,9.55345344543,1.55228495593
28.219833374,7.21235609055,9.60647773743,1.54731130863
28.2961483002,7.24992322922,9.65882587433,1.54233856612
28.375623703,7.28174066544,9.71053981781,1.53719293506
28.4504432678,7.3157324791,9.76749801636,1.53290779545
28.5265960693,7.34489679337,9.8253736496,1.52983686445
28.6057910919,7.37675380707,9.87800788879,1.52510107852
28.6841468811,7.40959882736,9.93117713928,1.52011171536
28.7571544647,7.44226312637,9.99085235596,1.51516875927
28.8240070343,7.47915124893,10.0552282333,1.51008055612
28.8889198303,7.51831912994,10.1205444336,1.50537485542
28.9546985626,7.55362796783,10.1872110367,1.50066915471
29.0169067383,7.58971214294,10.256688118,1.49723830495
29.0758533478,7.62472724915,10.329870224,1.50035137209
29.1363811493,7.65511035919,10.4037084579,1.50346443923
29.2030200958,7.6791472435,10.4741220474,1.50682278668
29.2698860168,7.70091867447,10.5453977585,1.51255892326
29.3305110931,7.72843790054,10.6204519272,1.51890978544
29.3887176514,7.76630878448,10.6927242279,1.5245853759
29.438791275,7.80453014374,10.769402504,1.51829572806
29.4797725677,7.82848930359,10.8583126068,1.50671075603
29.529706955,7.84938573837,10.9426555634,1.4976279467
29.5806808472,7.87220621109,11.0253734589,1.48885853423
29.6238708496,7.89837598801,11.11165905,1.48321408851
29.667514801,7.92405080795,11.1980714798,1.47994667068
29.7172832489,7.94749403,11.2816867828,1.47902156979
29.7726840973,7.97005701065,11.3619537354,1.47899180053
29.822271347,7.99270629883,11.4457530975,1.47703791167
29.8767700195,8.01432704926,11.5268039703,1.47371520189
29.9278011322,8.02994537354,11.6113939285,1.46591542498
29.9779548645,8.04644584656,11.6963644028,1.4598730535
30.0233039856,8.06640720367,11.7833690643,1.45622199065
30.0631942749,8.08785629272,11.8726196289,1.45264226204
30.0964488983,8.11581897736,11.9624385834,1.44247304681
30.1262187958,8.15579414368,12.049287796,1.42894813619
30.1558799744,8.19104385376,12.1380205154,1.41642396968
30.1912651062,8.2213973999,12.226556778,1.41216762962
30.2222328186,8.25004386902,12.3173494339,1.41101729632
30.2484703064,8.27846908569,12.4097690582,1.40986696303
30.2702388763,8.3082485199,12.5029325485,1.40871662974
30.2884025574,8.34034347534,12.5960597992,1.41887017016
30.3070812225,8.37233734131,12.6889562607,1.43031597539
30.3308372498,8.40079212189,12.7817907333,1.44197828893
30.3492298126,8.43220043182,12.8748149872,1.44081447363
30.3665924072,8.45942687988,12.9696826935,1.4301682953
30.3752174377,8.48428249359,13.0660009384,1.41624468342
30.3872184753,8.50545406342,13.1625556946,1.40784844368
30.4046764374,8.52733898163,13.2590045929,1.39945220394
30.4171962738,8.55217456818,13.3551940918,1.38931764941
30.430809021,8.57203483582,13.4522972107,1.38074600208
30.4465618134,8.59686374664,13.5478401184,1.37289116316
30.4495601654,8.62479496002,13.6439409256,1.36499961516
30.4572315216,8.65183639526,13.7398824692,1.35464842674
30.4630641937,8.68100452423,13.8354692459,1.3466400316
30.4692173004,8.71363830566,13.9298210144,1.34143870906
30.4758529663,8.75256729126,14.0216798782,1.3368521781
30.4833831787,8.78310203552,14.1167240143,1.33300329784
30.4905509949,8.81908226013,14.2096557617,1.32958593776
30.4983921051,8.85464000702,14.3028278351,1.32526274111
30.5030918121,8.87979412079,14.3995075226,1.31967834277
30.5022716522,8.89859867096,14.4976816177,1.31355755899
30.5008640289,8.92125415802,14.5950956345,1.30668469786
30.507516861,8.93636035919,14.6941356659,1.30032793664
30.4978237152,8.95662403107,14.7913923264,1.29257106179
30.4789943695,8.97474098206,14.8879718781,1.28401701932
30.45429039,8.99452018738,14.9828481674,1.27428904568
30.4365921021,9.01552677155,15.0790319443,1.26535486456
30.4132995605,9.03610610962,15.1739788055,1.2591093192
30.3828353882,9.05617904663,15.267206192,1.25418854129
30.3595581055,9.07116699219,15.363275528,1.24988406738
30.3365383148,9.09527778625,15.4574394226,1.24299723999
30.3185710907,9.1282453537,15.550157547,1.2379945869
30.2951488495,9.15631961823,15.6432228088,1.2324363278
30.272195816,9.19025993347,15.7344369888,1.22720240295
30.2500762939,9.22040367126,15.8272294998,1.22060152167
30.2273616791,9.24737167358,15.9209651947,1.21648246623
30.2020454407,9.27383708954,16.0140552521,1.21569035401
30.1766319275,9.29870986938,16.1075115204,1.21489824179
30.1517295837,9.32068347931,16.2018566132,1.21731928822
30.1167240143,9.3410282135,16.2932357788,1.21728946188
30.0741100311,9.36400127411,16.3810710907,1.21725963553
30.0322132111,9.39052963257,16.4679756165,1.2180741917
29.9934253693,9.41584300995,16.556552887,1.21976252795
29.9531154633,9.44952869415,16.6418113708,1.22305916974
29.9078540802,9.47501182556,16.7271938324,1.22280983607
29.858921051,9.50169754028,16.8103065491,1.22057170242
29.8184204102,9.53296470642,16.8963260651,1.21977616527
29.7814865112,9.56364154816,16.9840354919,1.21729021386
29.740146637,9.59760093689,17.0686454773,1.21332700674
29.7074966431,9.63780498505,17.1541309357,1.2119324883
29.671962738,9.67607879639,17.2394542694,1.21122578302
29.6296882629,9.71834564209,17.3195667267,1.2125498666
29.5866661072,9.76128101349,17.3990325928,1.21582188769
29.5438976288,9.79849529266,17.4813213348,1.21949447016
29.4940776825,9.83681297302,17.5592288971,1.2228874027
29.4458808899,9.86928844452,17.640537262,1.22838040297
29.3978843689,9.90163993835,17.7221870422,1.23379448032
29.3508262634,9.93573665619,17.8035888672,1.23724988795
29.309841156,9.96459197998,17.8901176453,1.24116791206
29.266374588,10.0001239777,17.9728412628,1.24489679986
29.2178993225,10.0329666138,18.05418396,1.24713780815
29.1714954376,10.0689811707,18.1349201202,1.24778917598
29.1214408875,10.1148910522,18.2082843781,1.24453153055
29.0756607056,10.1661958694,18.2807598114,1.23944247455
29.0313510895,10.2174463272,18.3542346954,1.23216795407
28.9830684662,10.2749090195,18.4203014374,1.22459532044
28.9317131042,10.3255586624,18.4895153046,1.2189302849
28.8810882568,10.3786029816,18.5574493408,1.21235613489
28.8306827545,10.4330883026,18.6244297028,1.20551508778
28.7811145782,10.4936208725,18.6867027283,1.19436337705
28.7366504669,10.5561923981,18.7507858276,1.18112620323
28.6985912323,10.6253480911,18.8121299744,1.16992171807
28.655582428,10.6957054138,18.8686065674,1.16167481511
28.6174068451,10.7651910782,18.9295196533,1.15222554383
28.5754795074,10.8346328735,18.9878883362,1.14232856632
28.5335979462,10.9096660614,19.0391082764,1.13648043575
28.4854984283,10.9822216034,19.0885486603,1.1320717768
28.4375858307,11.050620079,19.1434993744,1.12850246095
28.3885631561,11.1217670441,19.1940898895,1.12424501743
28.3416233063,11.1964502335,19.2411365509,1.12320945732
28.2917098999,11.2696819305,19.2873840332,1.12214982984
28.2414207458,11.34121418,19.3360977173,1.12113335731
28.1900806427,11.4132947922,19.3828926086,1.12202580556
28.1384849548,11.4815797806,19.4345111847,1.12282663546
28.087469101,11.5492315292,19.4876022339,1.12356928114
28.0349254608,11.6221876144,19.5316848755,1.12525767325
27.9738292694,11.6849832535,19.5798168182,1.12502302365
27.9104652405,11.7528972626,19.616601944,1.12011858713
27.8410110474,11.818397522,19.6466693878,1.11644342545
27.7663974762,11.8759260178,19.6798324585,1.11640503602
27.6900882721,11.9294042587,19.7163333893,1.11731287367
27.6155567169,11.9856061935,19.7527179718,1.11798307954
27.5423183441,12.0446548462,19.7870597839,1.11806186596
27.4634113312,12.0956830978,19.8201408386,1.11904752883
27.3792247772,12.1388444901,19.853099823,1.12072495972
27.2969055176,12.1845331192,19.8871364594,1.12264769858
27.219291687,12.2377653122,19.9211006165,1.12672414325
27.1373252869,12.2877197266,19.9491062164,1.12735594924
27.0503482819,12.3286933899,19.9781894684,1.11346479143
26.9630012512,12.3611507416,20.0151443481,1.09957363362
26.8785858154,12.3950853348,20.0562553406,1.08199144901
26.7960720062,12.4330453873,20.097946167,1.06733732452
26.717710495,12.4647397995,20.1514968872,1.05642804725
26.6353874207,12.5033884048,20.1928386688,1.04516898039
26.5518302917,12.5456914902,20.2284088135,1.03484316487
26.4644794464,12.5823907852,20.2604961395,1.03000181608
26.3770217896,12.6245031357,20.2842330933,1.02696056372
26.2890052795,12.6697063446,20.2995986938,1.02439528713
26.2015285492,12.7173662186,20.3077449799,1.02518844874
26.112247467,12.7620391846,20.3129787445,1.02327802176
26.0205059052,12.8012619019,20.3206996918,1.02601468522
25.9291648865,12.8428087234,20.3224086761,1.03340909055
25.8368167877,12.8813085556,20.3247890472,1.04080349587
25.7423191071,12.9121217728,20.334154129,1.04987676157
25.6476955414,12.9443912506,20.3366470337,1.06351806848
25.5525474548,12.9761695862,20.3335113525,1.07715937539
25.4551353455,12.998541832,20.337562561,1.09104750983
25.3567905426,13.0156364441,20.3374900818,1.10222658343
25.2601528168,13.0375213623,20.3510513306,1.10559197519
25.1680774689,13.0723972321,20.3691043854,1.10432352683
25.0758457184,13.1084222794,20.3862800598,1.1020999053
24.9823875427,13.1425037384,20.3971710205,1.09987628378
24.8878383636,13.1747312546,20.3973903656,1.09806434457
24.7939109802,13.2088098526,20.401468277,1.10033078894
24.7010154724,13.2455024719,20.4080905914,1.10353674522
24.6072826385,13.2798042297,20.4034671783,1.10671677377
24.510843277,13.3063373566,20.405664444,1.10243998564
24.4150390625,13.3333978653,20.3966312408,1.1024566922
24.3186473846,13.3569488525,20.3828868866,1.10385420992
24.2227592468,13.3841924667,20.3760757446,1.10571946088
24.128572464,13.4177236557,20.3786354065,1.10553376007
24.0316524506,13.4433660507,20.376750946,1.10266363905
