X,Y,Z,MaximumInscribedSphereRadius
36.9963645935,29.0656414032,26.3589401245,2.03679510944
37.0409622192,29.1273479462,26.4237823486,2.02536552882
37.0782394409,29.1927375793,26.4896812439,2.01298979483
37.1132354736,29.2580051422,26.5568904877,2.00035819357
37.1431808472,29.3276119232,26.6222991943,1.98665365099
37.171459198,29.397895813,26.6877346039,1.97362094098
37.2027053833,29.4664916992,26.7534275055,1.96058823096
37.2348518372,29.533416748,26.820482254,1.94848412927
37.264667511,29.5965862274,26.8920631409,1.93963615427
37.2940483093,29.6574935913,26.9658241272,1.93246827138
37.3205337524,29.7211456299,27.0383167267,1.92851076855
37.3501625061,29.7784824371,27.1146678925,1.92471615322
37.3804779053,29.8334732056,27.1927433014,1.92252589816
37.4081878662,29.891292572,27.2696208954,1.92404700868
37.4331359863,29.9521141052,27.3450489044,1.9255681192
37.4568214417,30.0153369904,27.4188861847,1.92662111456
37.4838638306,30.0774154663,27.4925613403,1.92841919902
37.5086708069,30.1342372894,27.5711231232,1.93373465617
37.5315093994,30.1946296692,27.6474494934,1.93952719512
37.5539932251,30.2587890625,27.7208423615,1.94427706431
37.575958252,30.3266811371,27.790933609,1.94860853627
37.6014289856,30.3922729492,27.8619365692,1.95061001418
37.6253623962,30.460062027,27.9318218231,1.95272091827
37.6510047913,30.5234661102,28.0045547485,1.95422501362
37.67918396,30.5783824921,28.0832843781,1.95086485871
37.7114639282,30.6334552765,28.1602973938,1.94816269858
37.7428627014,30.6863441467,28.2391605377,1.94457903982
37.7761459351,30.7360191345,28.319360733,1.93944532431
37.8120689392,30.7835865021,28.399679184,1.93336791836
37.8465156555,30.8291416168,28.4818134308,1.9282029812
37.8786315918,30.8711719513,28.5667896271,1.92285224714
37.9111175537,30.9088363647,28.6535892487,1.91666352004
37.9417304993,30.9507846832,28.739068985,1.90998537499
37.9690513611,30.9928092957,28.8256397247,1.90330074925
37.9941864014,31.0283107758,28.915802002,1.89720676067
38.0129356384,31.0615215302,29.0083141327,1.8894441003
38.0330352783,31.0911464691,29.1017169952,1.88139164174
38.0506896973,31.1258296967,29.1939868927,1.87396225934
38.0591888428,31.1517333984,29.2901496887,1.86284361842
38.0716552734,31.1716022491,29.3874816895,1.85166391078
38.0788230896,31.1919460297,29.4850845337,1.8415851487
38.080242157,31.2132892609,29.5828838348,1.83234435802
38.0853996277,31.2338809967,29.6806240082,1.8242991857
38.0901107788,31.2522945404,29.7788028717,1.81584230551
38.0968475342,31.2698574066,29.8770580292,1.80816530316
38.1050643921,31.2929439545,29.9742393494,1.80049160752
38.1079101562,31.3178253174,30.0711212158,1.79302362276
38.1093101501,31.3411712646,30.1683826447,1.78659398762
38.1079139709,31.3666324615,30.2651023865,1.77908877827
38.0959281921,31.3885383606,30.3619003296,1.76248561785
38.0836448669,31.4055194855,30.4597110748,1.74671165256
38.067401886,31.4166965485,30.5577144623,1.73008632336
38.053401947,31.4370136261,30.6547527313,1.71611029325
38.0361633301,31.4509906769,30.7523994446,1.70334961879
38.0210914612,31.456363678,30.8513221741,1.69086290652
38.0085830688,31.4600811005,30.9504203796,1.68087108462
37.9901046753,31.4698905945,31.0482597351,1.67342947565
37.9728012085,31.4799766541,31.1462669373,1.66730283259
37.9515380859,31.489616394,31.243560791,1.66294782479
37.934589386,31.500711441,31.3415527344,1.66114267717
37.9176216125,31.5066070557,31.4399604797,1.65998094637
37.8955345154,31.511007309,31.5374259949,1.6642168799
37.8724098206,31.5139904022,31.6347637177,1.66896899614
37.85105896,31.51496315,31.7325458527,1.67589143595
37.8278388977,31.5145149231,31.8298473358,1.68281387575
37.8019943237,31.5127182007,31.9264678955,1.69119443909
37.77784729,31.5121212006,32.023601532,1.70190562188
37.7524642944,31.518901825,32.1201438904,1.71389024042
37.7185897827,31.525177002,32.2141532898,1.72601403407
37.6779251099,31.5291023254,32.3057632446,1.73784122629
37.6435623169,31.5260810852,32.399471283,1.74931821443
37.6112442017,31.5173149109,32.4936981201,1.75986557316
37.5757217407,31.506193161,32.5866394043,1.77041293188
37.5395431519,31.4959907532,32.6793823242,1.78178422393
37.4998245239,31.4960956573,32.7712402344,1.79467871907
37.4544639587,31.4965019226,32.8603782654,1.80785985349
37.4021034241,31.4976730347,32.945098877,1.81131270468
37.3428268433,31.4995517731,33.0257720947,1.8117879686
37.2882995605,31.4969673157,33.1095428467,1.81261155859
37.2335586548,31.492275238,33.1931838989,1.81387905334
37.175617218,31.4864673615,33.274520874,1.81508443907
37.119392395,31.4882278442,33.3573303223,1.81602298025
37.0596237183,31.4907417297,33.4375305176,1.81755895645
36.9984703064,31.4883270264,33.5166740417,1.82015552433
36.9396133423,31.4745635986,33.5962257385,1.81910775159
36.8790397644,31.4642562866,33.6750526428,1.81702486685
36.8160896301,31.4640769958,33.7528991699,1.81527410506
36.7521743774,31.47123909,33.8296279907,1.81493506863
36.6872520447,31.4746665955,33.9056549072,1.81624483146
36.6235351562,31.4746761322,33.9828071594,1.81637647673
36.5568351746,31.4727573395,34.0573234558,1.81465292594
36.4907913208,31.4677658081,34.1323318481,1.81293997753
36.4266166687,31.4648647308,34.2089233398,1.81216395719
36.3640441895,31.462184906,34.2869415283,1.81222610003
36.2979431152,31.4558811188,34.3617973328,1.81452619542
36.2328338623,31.4494533539,34.4374923706,1.81863388793
36.1727371216,31.437997818,34.5165748596,1.82028377726
36.1090087891,31.429567337,34.5937423706,1.82198408836
36.0487213135,31.4118423462,34.6710395813,1.82374737346
35.9872817993,31.4043159485,34.7493934631,1.82531844236
35.9255218506,31.4013366699,34.8280296326,1.82690186584
35.8611946106,31.3883743286,34.9035263062,1.82623121871
35.7964706421,31.3789463043,34.9791603088,1.82243611913
35.7307395935,31.3611755371,35.0523681641,1.81514471908
35.6642837524,31.339717865,35.1240386963,1.80553451141
35.6032028198,31.3050231934,35.1953277588,1.790911177
35.5433540344,31.2615795135,35.2628746033,1.77549243048
35.4804458618,31.227273941,35.3325881958,1.76246407445
35.4182815552,31.1922264099,35.4026794434,1.7499111717
35.3547210693,31.1533031464,35.4695014954,1.73597260672
35.2878341675,31.1185379028,35.5352363586,1.72697289572
35.2165222168,31.083026886,35.5956764221,1.71779289924
35.1477279663,31.0436859131,35.6566925049,1.7067663315
35.0770683289,31.000043869,35.7124023438,1.69241970472
34.9991760254,30.9554729462,35.7566070557,1.67228939955
34.9264945984,30.9072723389,35.8056373596,1.65237928846
34.8497047424,30.8616046906,35.8513031006,1.63440846177
34.7686462402,30.8161487579,35.8900108337,1.61684601759
34.6959533691,30.7579193115,35.9251365662,1.59654867433
34.6258735657,30.6934146881,35.9558982849,1.56931092553
34.5514411926,30.6317386627,35.9825439453,1.54277397517
34.4832229614,30.5642127991,36.0100288391,1.51552267037
34.4195251465,30.4908084869,36.0331344604,1.48347763215
34.3537521362,30.4167823792,36.0500946045,1.44992184347
34.2932357788,30.3384227753,36.0683250427,1.4166375753
34.240978241,30.2542800903,36.0827064514,1.38335330714
34.1944847107,30.1663341522,36.0908584595,1.35079172283
34.1356315613,30.0860729218,36.1022491455,1.32296392708
34.0768966675,30.0053405762,36.111782074,1.29516127578
34.0300216675,29.9169979095,36.1157684326,1.26756361649
33.9933509827,29.8239345551,36.1184387207,1.23833775466
33.9581375122,29.7306346893,36.1140670776,1.20717180876
33.9118041992,29.6419124603,36.1214523315,1.18391730349
33.8725166321,29.5499572754,36.1263580322,1.16555575648
33.8428916931,29.4546470642,36.1196899414,1.13924695471
33.8213195801,29.3567085266,36.1193847656,1.11794447537
33.8127593994,29.2592411041,36.1001319885,1.08546224636
33.8141937256,29.1612205505,36.0802345276,1.05478869084
33.8198547363,29.0626602173,36.0634040833,1.02459079928
33.8374977112,28.966550827,36.0426597595,0.990601880128
33.8533058167,28.8725757599,36.0122375488,0.955963626235
33.8787994385,28.7834339142,35.9746551514,0.917999772476
33.917427063,28.6948890686,35.9508743286,0.877246359399
33.9632911682,28.6063308716,35.9416999817,0.83643486074
34.0144462585,28.5208683014,35.9326095581,0.804347036989
34.0662155151,28.4355449677,35.9254455566,0.775001976518
34.1300392151,28.3589191437,35.9267158508,0.749301205799
34.1906013489,28.2793807983,35.9358024597,0.730598340319
34.2484397888,28.1970405579,35.9344596863,0.717154345851
34.3092041016,28.1173324585,35.928314209,0.703710351384
34.3786468506,28.0458030701,35.923625946,0.691551211793
34.4515533447,27.9777851105,35.9286384583,0.691723294351
34.5157165527,27.9018955231,35.9429397583,0.693305097634
34.5891113281,27.834651947,35.9477005005,0.697882529851
34.666103363,27.7715587616,35.9554824829,0.704566527874
34.7407455444,27.7067012787,35.9694633484,0.712355395385
34.8236312866,27.6517524719,35.9801597595,0.719900419923
34.9058837891,27.5985507965,36.0025939941,0.726796335457
34.9862136841,27.5471363068,36.0343513489,0.734776886402
35.0585517883,27.4955177307,36.0799102783,0.741934235959
35.1321983337,27.4571456909,36.1357955933,0.74716572425
35.2080802917,27.422082901,36.1905937195,0.753821202644
35.2718772888,27.386428833,36.2588768005,0.759073416051
35.3359260559,27.3560562134,36.3298606873,0.754997150879
35.3899269104,27.3199100494,36.4052314758,0.748451165679
35.4394035339,27.2928771973,36.487285614,0.753776538633
35.4990959167,27.270526886,36.5647468567,0.759101911588
35.5606918335,27.2483654022,36.6413154602,0.764427284542
35.6158790588,27.2219161987,36.7206954956,0.770314005465
35.6619491577,27.2009124756,36.8068199158,0.779699146367
35.7054138184,27.1863327026,36.8958587646,0.785837556697
35.7507553101,27.169960022,36.9830207825,0.786408848461
35.8039474487,27.159614563,37.0670051575,0.787486969478
35.8572006226,27.1520042419,37.1513404846,0.788661418217
35.8930664062,27.1529960632,37.2446746826,0.787873061272
35.930847168,27.1575870514,37.3372383118,0.78534743819
35.9724731445,27.1606006622,37.4284706116,0.782285147381
36.0038375854,27.162858963,37.5231971741,0.779748607705
36.0365066528,27.1665210724,37.6174545288,0.780610430858
36.0771064758,27.1735134125,37.7088661194,0.782623386853
36.1100921631,27.1814098358,37.8030166626,0.787567423434
36.1515312195,27.1954174042,37.8927726746,0.787685159656
36.198638916,27.2096652985,37.9798431396,0.781147632419
36.2398796082,27.2197780609,38.0703620911,0.77873979233
36.2857513428,27.2249011993,38.1592483521,0.777560031834
36.3186187744,27.233505249,38.2531585693,0.778892159304
36.3504180908,27.2447490692,38.3471755981,0.780902474878
36.3945770264,27.260684967,38.4357337952,0.782583826534
36.4337844849,27.2791004181,38.5257034302,0.78439568478
36.4721832275,27.2968273163,38.6162223816,0.778492513366
36.5195198059,27.3168621063,38.7021369934,0.773937304219
36.5587882996,27.3416385651,38.7907028198,0.771949690959
36.6001739502,27.3641986847,38.8789520264,0.768465827324
36.6279182434,27.389175415,38.9719161987,0.765922105589
36.6580047607,27.4044895172,39.0660018921,0.759093820298
36.6758918762,27.4188728333,39.1632652283,0.749049274327
36.6969604492,27.4415187836,39.2582015991,0.735473650184
36.7133712769,27.4519939423,39.3562507629,0.722753546269
36.7214012146,27.4777984619,39.4526062012,0.710452836395
36.7319145203,27.4915752411,39.5512123108,0.702562738318
36.734703064,27.5121765137,39.6488838196,0.688701758311
36.7419128418,27.5281562805,39.7472000122,0.673363288567
36.7569160461,27.5474357605,39.8443527222,0.658683695312
36.7735900879,27.5824508667,39.9364471436,0.640191625814
36.805770874,27.6093540192,40.0278129578,0.621546097933
36.8448982239,27.6237373352,40.1188812256,0.606939781571
36.8836135864,27.6455402374,40.2079772949,0.592585581283
36.9213180542,27.6638126373,40.2986869812,0.580409468923
36.9602012634,27.6778430939,40.3901634216,0.573251580269
37.0000991821,27.6773738861,40.4818305969,0.57226473701
37.0397415161,27.6888256073,40.5726737976,0.568365463486
37.0845870972,27.6906528473,40.6623916626,0.564751930158
37.1290206909,27.6960830688,40.7520065308,0.563381560575
37.1753387451,27.7043933868,40.8402481079,0.562011190991
37.2260627747,27.714138031,40.9258384705,0.56420355212
37.2797737122,27.7236499786,41.0097732544,0.572277594752
37.3298149109,27.7312278748,41.0960578918,0.578925617719
37.3827705383,27.7467880249,41.1795196533,0.585181364518
37.4368858337,27.7588787079,41.2625923157,0.592330823438
37.4912338257,27.7763977051,41.3447990417,0.597059661079
37.5426139832,27.7918987274,41.4292907715,0.609602144129
37.5946350098,27.8005142212,41.5150527954,0.629610820256
37.6517066956,27.8222026825,41.5936927795,0.651185096143
37.700881958,27.8518199921,41.6757392883,0.677863336221
37.7443504333,27.8697471619,41.7632217407,0.700143585989
37.7896690369,27.9016513824,41.8478164673,0.719122300069
37.8320655823,27.9305667877,41.9343681335,0.740014960199
37.8701782227,27.9411945343,42.0257415771,0.758933114156
37.9154472351,27.9551124573,42.1141090393,0.771655626674
37.970741272,27.9700069427,42.1975059509,0.785998740636
38.0247993469,28.0038661957,42.2740783691,0.798666182803
38.0760765076,28.0251255035,42.357635498,0.807435848642
38.1258544922,28.0486564636,42.4411735535,0.808448924806
38.1704063416,28.0785083771,42.5255088806,0.804508555077
38.2194786072,28.1052494049,42.6084709167,0.800961600176
38.2641983032,28.1399517059,42.6909599304,0.797773414871
38.3190536499,28.1708087921,42.7683372498,0.796597881265
38.3808479309,28.1924800873,42.8444099426,0.795849786452
38.433681488,28.2152385712,42.9262504578,0.802479026811
38.4834136963,28.2422561646,43.008846283,0.80641914834
38.5386047363,28.2666130066,43.0883102417,0.808650336593
38.5841827393,28.2913265228,43.1672058105,0.810415601159
38.6464157104,28.3167304993,43.2492218018,0.811529112384
18.9953403473,4.46693611145,47.0789833069,2.4696208216
19.0330276489,4.54963254929,47.027179718,2.48568563784
19.0642356873,4.62486934662,46.978805542,2.50039090509
19.1064758301,4.70364093781,46.9345741272,2.51129287459
19.1497745514,4.78578710556,46.8940048218,2.51964199852
19.199338913,4.86529016495,46.8584136963,2.52414499785
19.2508831024,4.94261646271,46.8211936951,2.52768523267
19.2977485657,5.01806259155,46.7751083374,2.53276043585
19.3454666138,5.0918006897,46.7269477844,2.53685359717
19.3982009888,5.16332149506,46.6809120178,2.53884584183
19.4534626007,5.23336076736,46.6354064941,2.54079619769
19.5085964203,5.30292129517,46.5890846252,2.54416941338
19.5636806488,5.37113761902,46.5407905579,2.54806514442
19.6187705994,5.43684005737,46.4891204834,2.55333558266
19.675491333,5.50094413757,46.4371452332,2.55809208919
19.736831665,5.5663895607,46.3954811096,2.56228566936
19.796710968,5.63072967529,46.3496322632,2.56645803035
19.8515014648,5.69175481796,46.2897567749,2.57102746228
19.9072265625,5.75153493881,46.228012085,2.5774414261
19.9653568268,5.81144428253,46.1727104187,2.58537310784
20.0268039703,5.8706278801,46.1202163696,2.59107395645
20.0881481171,5.92670583725,46.0643005371,2.59664139039
20.1468582153,5.98057126999,46.0035972595,2.60249803834
20.2060947418,6.03052330017,45.9403495789,2.60795714201
20.2736434937,6.0742726326,45.8807754517,2.60762345902
20.3426418304,6.1191945076,45.8236808777,2.60800762727
20.410528183,6.16457080841,45.765838623,2.60869381801
20.4789352417,6.20573186874,45.7053794861,2.60910480351
20.5487747192,6.24278450012,45.6438713074,2.60951578902
20.6203117371,6.27872276306,45.5837631226,2.60963147298
20.6919956207,6.31744098663,45.5254707336,2.61043893323
20.7623310089,6.35546255112,45.4652938843,2.61124639349
20.8302974701,6.38993692398,45.4004364014,2.61612666977
20.8975658417,6.42391061783,45.3345069885,2.62161513254
20.9665088654,6.46025514603,45.2712135315,2.62387313043
21.0377292633,6.49098014832,45.2076454163,2.62501827129
21.1113758087,6.50637817383,45.1419258118,2.61801387414
21.1882705688,6.51896381378,45.0791053772,2.60533170469
21.2636852264,6.53113126755,45.0144691467,2.59326408808
21.3365688324,6.54211854935,44.9468345642,2.58331454113
21.4115314484,6.55451488495,44.8816871643,2.57325030443
21.4855136871,6.56393003464,44.8149414062,2.56358456519
21.5618438721,6.57217979431,44.7505111694,2.55470311012
21.6372909546,6.58976316452,44.6869010925,2.54614850472
21.7101802826,6.60694742203,44.6202850342,2.53778775481
21.7749595642,6.63621711731,44.5501060486,2.53153355268
21.8460502625,6.65996074677,44.4836578369,2.52588986161
21.9196414948,6.67951345444,44.4180335999,2.52024617054
21.986787796,6.7036819458,44.3483390808,2.51644352118
22.0572910309,6.72249269485,44.2795677185,2.51194850187
22.1274929047,6.74382829666,44.2116165161,2.50753704204
22.1960601807,6.76550102234,44.1418418884,2.50642598697
22.2608528137,6.78160667419,44.0673103333,2.50308504994
22.3268928528,6.79959058762,43.99426651,2.49749180445
22.3931484222,6.81763505936,43.9213752747,2.49192645404
22.4566574097,6.83147192001,43.845249176,2.48670408451
22.519821167,6.84429454803,43.7686653137,2.48117409499
22.5838317871,6.85474967957,43.6924324036,2.47296007507
22.6510334015,6.86477708817,43.6188964844,2.46144003556
22.7208786011,6.86930799484,43.5473098755,2.44963618464
22.7879695892,6.87392091751,43.47315979,2.43997238569
22.8543643951,6.88288402557,43.398765564,2.43240343625
22.9222774506,6.88879919052,43.3255233765,2.42491801842
22.9907169342,6.89560842514,43.2527961731,2.41843959846
23.0605945587,6.89984083176,43.1812934875,2.41120610781
